Date,Equipment.Id,Failure.Equipment.Type,Op.Amperage,Op.Temperature,Op.Voltage,Rotor Speed,Op.Voltage_mu,Op.Amperage_mu,Op.Temperature_mu,Op.Voltage_sigma,Op.Amperage_sigma,Op.Temperature_sigma,z_Voltage,z_Amperage,z_Temperature,z_composite,alert_level
2025/5/18 5:45,CNC_083,4,23.078958,81.493685,198.199918,616.565928,203.630923375,24.3968125,79.797814,23.12452302808109,3.0243734712949357,7.148064429383103,-0.2348591306469289,-0.43574463025419213,0.23724898072111458,0.5489255622548486,Normal
2025/5/18 5:45,CNC_084,3,22.312482,113.180944,401.460761,245.11662,270.34412366666663,29.386586555555557,100.78446066666667,67.62423180288576,2.9025386373685493,21.67827804485273,1.9389002113254048,-2.4372128813310003,0.5718389305499627,3.1664397074468327,Alarm
2025/5/18 5:45,CNC_085,7,15.413148,97.156591,207.836563,439.860321,216.2794075,19.6819345,104.79032275,11.673558668690468,3.8502755918634817,14.92366586881008,-0.7232451336921315,-1.108696351248448,-0.5115185382134706,1.4191343620732384,Normal
2025/5/18 5:45,CNC_086,9,19.851123,79.069062,161.467508,324.848252,212.3756732,26.9291456,78.5185528,12.284188256740151,1.0495273706113153,4.6710349513993945,-4.144202623406348,-6.744009540101161,0.117855936795138,7.916436703635127,Alarm
2025/5/18 5:45,CNC_087,9,17.884191,90.461434,237.330882,264.799191,235.7805805,19.434644833333333,74.53716133333333,33.56460807734229,0.819472060902241,7.061316183870842,0.0461885774571733,-1.892015490590708,2.2551422782965327,2.9440656746552363,Alarm
2025/5/18 5:45,CNC_088,3,23.802019,51.35568,274.279088,278.602619,254.89969630000002,26.755871000000003,56.6895147,26.72883165143029,2.0449413511991534,9.315241472961969,0.7250369919914914,-1.444467831934575,-0.5725922098189041,1.7146509254058497,Watch
2025/5/18 5:45,CNC_089,4,33.945466,74.651292,312.102963,380.809304,267.9908147142857,30.43836057142857,84.50478828571428,31.225953968897738,2.259220521100649,7.801797775036978,1.4126757609920164,1.5523519708748208,-1.262977658462518,2.449604460509651,Warning
2025/5/18 5:45,CNC_090,0,34.785891,110.304332,159.765397,264.624093,179.235392,32.81334875,102.13381925,29.9762662480534,4.547052142828388,16.014831234562738,-0.6495136798854769,0.4338068242984833,0.5101841305930618,0.9329224127843146,Normal
2025/5/18 5:45,CNC_091,8,23.581067,118.661414,217.186186,150.460279,207.12413959999998,25.402663,100.7183556,17.588981142745748,1.6415820685894758,10.404970935067974,0.5720653355836884,-1.1096588071074633,1.7244698242766192,2.1289428341804464,Warning
2025/5/18 5:45,CNC_092,0,40.381567,75.399191,338.095698,245.142583,256.35560050000004,33.1600275,71.36573200000001,41.43091705508456,3.4126195212310337,3.8896909144744582,1.9729251320052192,2.116127934881816,1.0369613135559281,3.073388972957479,Alarm
2025/5/18 5:45,CNC_093,0,28.02714,74.979581,245.491868,316.872667,237.58979342857143,23.422445857142858,91.62728742857144,9.849508579769926,2.213858962626302,10.576618136649508,0.8022810993493412,2.079940150024097,-1.574010351275209,2.728976836834083,Alarm
2025/5/18 5:45,CNC_094,0,30.626966,56.469194,215.305767,299.591166,210.22659176923077,33.58387030769231,63.87613538461539,30.33410196318742,4.697329457194894,12.23020748835323,0.16744109441358035,-0.6294862505680162,-0.6056267967382387,0.8894230021086799,Normal
2025/5/18 5:45,CNC_095,1,50.082837,65.233877,112.815706,218.210374,145.13296250000002,41.0508261,79.4336026,46.7621043950528,11.019111885342133,16.79213052624368,-0.6910992761784053,0.8196677730457186,-0.8456178671198313,1.365482714975307,Normal
2025/5/18 5:45,CNC_096,9,29.600766,94.488842,185.822168,394.295857,224.8121531,34.2022709,87.23843389999999,26.096627036533746,4.868356011828053,8.314494106563926,-1.494062242044395,-0.9451866068998005,0.8720203547051815,1.9712988621681982,Watch
2025/5/18 5:45,CNC_097,2,24.811611,123.194686,194.059574,148.49117,210.27801742857142,25.334425142857146,102.93861685714286,19.534987399802954,1.158250849514823,10.39362286878569,-0.8302254358625801,-0.4513824816758367,1.948893989957104,2.1659197130106116,Warning
2025/5/18 5:45,CNC_098,7,22.897965,50.486076,419.435311,193.085765,312.9647011428571,22.325007714285714,65.05675642857143,78.67098352306057,2.1028894559158133,9.333453243616693,1.3533656894721993,0.2724619138216947,-1.5611242750411345,2.0839729331367645,Warning
2025/5/18 5:45,CNC_099,0,28.644402,59.728433,229.607942,160.26067,213.32352961538461,25.42276630769231,71.84254284615385,19.488065099836888,1.4743735793549961,7.711454421756197,0.8356095025950879,2.1850877806132956,-1.570924132285151,2.817916691318003,Alarm
2025/5/18 5:45,CNC_100,4,33.290203,57.477701,297.447939,359.933902,263.5023688,33.2106722,67.73667,30.925072330366874,4.707054042094052,11.526683464183671,1.097671489248779,0.016896088145318868,-0.890019148341951,1.4132594455794656,Normal
2025/5/18 6:00,CNC_001,4,31.957531,112.632018,397.114404,229.18819,289.31239459999995,28.9748539,89.7261666,45.27454138824378,3.374193595072176,6.071472550610328,2.3810734707517645,0.8839673883431098,3.7727011378314503,4.547986707562668,Alarm
2025/5/18 6:00,CNC_002,0,32.381353,62.164541,289.711977,363.469853,246.6197291,27.1013579,75.9569133,25.99996929355983,6.5902550323402584,11.78549687511486,1.6573961074128616,0.8011822113240773,-1.1702834802937043,2.1813798882491304,Warning
2025/5/18 6:00,CNC_003,9,32.320294,54.846901,281.454995,371.85697,227.88531333333333,34.729312,69.25100633333334,1.6420180308271113,5.163452346914128,3.2371357898877666,32.62429562949607,-0.4665518025821856,-4.449645077703933,32.92964738989447,Alarm
2025/5/18 6:00,CNC_004,5,28.359842,63.015071,132.02835,181.324525,156.24943869999998,31.220704,70.6492351,42.292439563617016,3.0509836478994763,6.880407992917336,-0.5727049314231736,-0.9376851304888608,-1.1095510771830068,1.5615210326134914,Watch
2025/5/18 6:00,CNC_005,2,21.268134,130.723305,182.663134,239.771694,197.86119100000002,26.990233500000002,103.80499625,26.097620316683653,4.30749415418141,10.702852539412385,-0.5823541309735513,-1.3284056333414622,2.515059293854187,2.9033293151410873,Alarm
2025/5/18 6:00,CNC_006,7,13.25376,70.049604,236.479183,313.314002,251.59159359999998,17.6450604,79.02511799999999,30.18149364466096,2.6672412247722743,7.623904257458014,-0.5007177834842951,-1.6463829215053176,-1.177285770767619,2.085017220306278,Warning
2025/5/18 6:00,CNC_007,9,28.832221,62.104467,218.4028,226.713415,230.25417042857143,28.017348285714288,72.5816542857143,24.538103072869042,3.84008309498031,6.250009055086894,-0.4829782641868139,0.21220184410876422,-1.6763475369986691,1.7573954282180129,Watch
2025/5/18 6:00,CNC_008,7,32.762695,52.004749,248.566726,273.255864,238.61305899999996,28.089420999999998,67.93236920000001,28.525285809047475,5.11426133471081,14.917431835956117,0.34894188498693257,0.9137730151336227,-1.0677186512499421,1.4480209530637398,Normal
2025/5/18 6:00,CNC_009,5,20.039328,83.215326,131.599269,261.522682,175.3426272857143,25.285371571428573,67.50298957142857,48.75015958062472,2.273765457341476,11.053310487767089,-0.8972967198880651,-2.307205237237764,1.4215050274721386,2.8546477809684005,Alarm
2025/5/18 6:00,CNC_010,0,24.814535,82.743653,135.835678,340.18389,161.014378,26.15153433333333,80.93291016666667,32.57651144235734,2.325298043841922,2.161085101260236,-0.7729096482461777,-0.5749797695285133,0.8378859454805309,1.2767317327273164,Normal
2025/5/18 6:00,CNC_011,0,26.728476,49.798773,299.4209,338.079736,259.03957844444443,26.05935677777778,61.64360933333334,37.61269241124061,3.155136674564939,11.841128517762394,1.0736089061119052,0.21207297535359096,-1.0003131302532005,1.4826454022169573,Normal
2025/5/18 6:00,CNC_012,5,22.279726,79.510494,223.629692,329.192059,209.9950811111111,24.695547777777776,91.55156022222222,23.475233642936175,1.3925191214507406,5.770403211256332,0.5808083146806781,-1.7348571668164585,-2.0866940803605725,2.7751324063310014,Alarm
2025/5/18 6:00,CNC_013,4,30.5062,84.751177,320.084648,342.979526,241.7144917142857,27.77709114285714,86.25780614285715,52.53074440570751,3.0281799700677996,7.769844385137827,1.4918912186060573,0.9012373386386789,-0.19390724809611803,1.75372978807301,Watch
2025/5/18 6:00,CNC_014,0,13.946362,64.573646,246.206405,336.038022,219.98215000000002,18.575019214285714,73.35721592857143,26.94056286680763,2.8382422661226356,6.750031607194976,0.973411547845194,-1.6308182249040317,-1.301263525819476,2.3022564774120298,Warning
2025/5/18 6:00,CNC_015,6,20.16607,89.691799,244.163837,205.89308,233.158484625,24.174505125,83.791891625,11.511036233300121,3.331488285284027,5.212726288705636,0.9560696493303328,-1.2031965241199274,1.1318275789356655,1.9086080578432731,Watch
2025/5/18 6:00,CNC_016,6,14.912993,57.428437,360.080353,297.173162,297.8655,20.966903142857145,65.11952942857143,64.38030790521933,4.65566544503638,10.40522422277018,0.9663646388829438,-1.300331867555367,-0.7391568181433985,1.7807516342464111,Watch
2025/5/18 6:00,CNC_017,2,24.518894,92.114178,190.407594,329.698757,238.16879725,21.67697575,84.043174,16.82336497111471,1.612457177038485,8.505435363622139,-2.8389803901897626,1.7624767283554161,0.9489230891718717,3.4736995988484547,Alarm
2025/5/18 6:00,CNC_018,0,16.620464,60.093731,335.525662,207.326813,305.67801781818184,18.870473727272728,65.6301769090909,43.18901599338643,2.243868283857683,6.761008731992251,0.6910934063973295,-1.0027369892694806,-0.8188786804686607,1.467533256638902,Normal
2025/5/18 6:00,CNC_019,2,31.162498,71.277344,194.848656,184.492143,220.60941845454545,25.411252454545455,77.76302136363637,23.452007157201173,2.6225132454131987,3.8490692086708256,-1.098445957391555,2.1930282165451516,-1.6849988950643024,2.975765037135993,Alarm
2025/5/18 6:00,CNC_020,0,19.169568,57.637244,144.912686,279.509897,195.6971828,20.1631526,51.6332325,46.31099039806654,2.4495877432641215,9.885089523884604,-1.0965970790838502,-0.40561298640236837,0.6073805892696227,1.3175576757072132,Normal
2025/5/18 6:00,CNC_021,3,18.165091,81.577213,152.38954,244.438002,165.4846774,18.7968623,90.010526,24.45351620339218,2.0651001285567525,9.612332377361248,-0.5355114287483714,-0.3059276842142903,-0.8773430494207576,1.0724248526846785,Normal
2025/5/18 6:00,CNC_022,1,24.409142,83.791026,200.417077,291.643738,234.82099854545456,26.88963390909091,81.35910063636364,17.633875710273557,1.7540349296302766,6.8731765231361575,-1.9510130450454921,-1.4141633482827853,0.353828445326573,2.4354680138089027,Warning
2025/5/18 6:00,CNC_023,7,23.642504,78.177516,169.032118,138.639646,225.4733711111111,23.90328811111111,87.01755622222223,51.07698561249466,1.337326746749878,9.616963356292679,-1.1050231808766768,-0.19500403453748127,-0.9192132583553949,1.4505363897872559,Normal
2025/5/18 6:00,CNC_024,0,26.463022,118.000635,299.846928,238.213841,242.4978829,26.9344607,98.6232583,36.23020623002718,1.5778914757873035,10.932909350809908,1.582906946095983,-0.29877764550617875,1.7723897709409369,2.3950423757397683,Warning
2025/5/18 6:00,CNC_025,5,35.408975,86.510211,431.45062,294.612982,315.2034391428571,23.526964142857143,81.65909857142857,52.724088917584446,2.1033214105188835,7.406067336397613,2.2048210456297204,5.649165552026401,0.6550186770150347,6.099455446569965,Alarm
2025/5/18 6:00,CNC_026,5,23.248963,70.522954,253.260514,394.129851,241.7382573,23.761844200000002,77.7851598,13.405422809387796,1.1462918001535591,8.605283577828004,0.8595220653488823,-0.44742638822967773,-0.8439240536722676,1.2849810745970134,Normal
2025/5/18 6:00,CNC_027,3,21.8334,87.460176,353.989204,393.670128,273.7824422857143,27.383623857142858,97.12728642857142,37.60901334940776,5.783347701340071,7.349956359957401,2.1326473249676123,-0.9596905017239069,-1.3152609287910721,2.6831141948480224,Alarm
2025/5/18 6:00,CNC_028,0,22.206007,67.957658,171.636342,174.567902,208.9183668888889,22.488151555555554,69.04842977777778,43.568459132510576,1.6295378582467868,10.246480717326994,-0.8557113478697532,-0.17314390956164244,-0.10645330898181198,0.8795186361212235,Normal
2025/5/18 6:00,CNC_029,0,14.473275,60.141333,289.037777,397.469869,249.05579145454547,20.051429363636363,67.676823,21.82753676100904,4.710609094111171,8.438615369555322,1.8317222865419769,-1.184168385062927,-0.8929770667337672,2.3568770313509257,Warning
2025/5/18 6:00,CNC_030,0,13.455097,67.089876,246.016425,258.234922,229.35963777777775,14.971364444444443,78.073612,42.62029643492415,2.806320944694632,13.47454835814088,0.39081819263399714,-0.5403043608789496,-0.815146876026014,1.0531534036281154,Normal
2025/5/18 6:00,CNC_031,3,25.876438,59.479944,228.695435,289.8462,250.5123812857143,26.750313714285713,73.58538442857142,25.70731090808005,2.11691509093907,13.069332616317894,-0.8486669945263323,-0.41280621883519153,-1.0792777904328392,1.4336963384304773,Normal
2025/5/18 6:00,CNC_032,0,20.641804,77.435117,185.882223,246.62127,210.9219202666667,20.247412133333334,82.26440493333332,17.992982433881004,2.876057274934754,8.690150652623215,-1.391636842790255,0.13712935069264687,-0.5557197022672498,1.5047531187941152,Watch
2025/5/18 6:00,CNC_033,0,25.959953,56.431497,337.74801,160.982005,322.9549775,27.200330499999996,71.25251933333332,53.76691566310616,2.277164246909894,12.907774382678308,0.2751326223116558,-0.544702694012163,-1.1482244648792834,1.3003147336208696,Normal
2025/5/18 6:00,CNC_034,9,24.998251,54.505918,208.413054,296.819375,189.5334087142857,29.434135714285713,91.57795,20.18003357769346,3.8373171856775006,26.576705393136006,0.9355606477574644,-1.1559859400839527,-1.3949069853321485,2.0389562812950572,Warning
2025/5/18 6:00,CNC_035,8,19.772944,96.256413,177.639144,245.349067,212.81778016666667,20.261348666666667,87.21827733333333,22.768647394800055,2.556632284308532,3.096734594467901,-1.545047255407049,-0.19103438130867612,2.918601963117103,3.307854678699451,Alarm
2025/5/18 6:00,CNC_036,1,34.981316,105.695953,249.691698,263.493066,223.6961056,37.4601464,84.45254159999999,18.046025066838265,5.547337123371791,8.398507173139599,1.440516252400093,-0.4468505059042298,2.529427071032509,2.9449556457997415,Alarm
2025/5/18 6:00,CNC_037,0,25.201055,103.231862,94.67269,235.073816,137.48684245454544,24.134949272727273,92.50417227272727,48.5024473338386,1.7124014930357365,6.967800037718507,-0.8827214874304987,0.6225793025809274,1.5396092983726526,1.880744268636541,Watch
2025/5/18 6:00,CNC_038,8,31.898963,49.300275,228.239205,129.9094,222.1165534,24.8058592,63.5211235,14.409147562791928,3.6597656685299396,12.362248995186793,0.42491421323286677,1.9381305915275082,-1.150344771856387,2.293511581082467,Warning
2025/5/18 6:00,CNC_039,4,30.442055,87.497118,186.899757,298.213151,194.87565312499999,27.936269,88.241275,17.18749851365793,4.633388869427616,6.721441025518476,-0.464052178312161,0.5408106400336633,-0.11071390750506493,0.7211644347060677,Normal
2025/5/18 6:00,CNC_040,7,20.032178,82.818791,268.525018,294.181172,274.01017283333334,19.882003666666666,89.79491166666666,61.925796722313436,1.9592345877551947,17.170751720801217,-0.0885762496997784,0.0766494907102449,-0.4062792811927713,0.4228282757379553,Normal
2025/5/18 6:00,CNC_041,4,19.547276,76.210964,274.698894,164.546235,240.15215433333333,21.198422333333337,80.38530466666667,13.060703983775007,5.998851450784753,7.721741398243419,2.645090165858076,-0.2752437440532618,-0.5405957609013254,2.7137621268018397,Alarm
2025/5/18 6:00,CNC_042,5,17.023336,67.405961,204.569937,320.378338,192.022705,19.41666342857143,71.97046685714285,18.512820111933717,2.589536659392171,6.2318773925726765,0.6777590839286459,-0.9242299852720379,-0.7324447465193958,1.3601594569121707,Normal
2025/5/18 6:00,CNC_043,8,15.503297,66.307001,253.999175,478.001436,237.524980875,18.79025975,78.612677375,24.009957635141788,2.6431670120370887,5.4174040395623315,0.6861400746866712,-1.2435698293112165,-2.2715079556802213,2.678992817307037,Alarm
2025/5/18 6:00,CNC_044,7,22.384031,60.228747,315.855918,323.310639,274.43980722222227,24.11008888888889,80.30340733333334,48.11010718650582,1.9435438782368952,10.808815885208714,0.8608609125983057,-0.888098235505081,-1.8572488001025569,2.231406079634367,Warning
2025/5/18 6:00,CNC_045,0,26.847982,76.470376,163.157559,442.14764,187.11309169999998,23.4842282,88.5271453,24.416232150012657,2.537507867003143,15.247748716545392,-0.9811314273561071,1.3256131512895253,-0.7907245537773817,1.8289653973118292,Watch
2025/5/18 6:00,CNC_046,0,22.842337,111.371532,175.529178,297.682436,184.7222058181818,24.551770454545455,101.82951918181817,26.352154593482787,3.013239523361373,17.902589685392478,-0.3488529860270079,-0.5673075244408458,0.5329962304820953,0.8530071599085692,Normal
2025/5/18 6:00,CNC_047,0,31.313252,77.298534,213.577832,530.560557,167.17618185714286,29.032145285714286,81.79367742857143,38.698286032231,1.4143751298800593,4.387035789295505,1.1990621523705252,1.612801770969455,-1.0246425250369975,2.25583064563895,Warning
2025/5/18 6:00,CNC_048,1,17.4422,186.289572,164.13338,317.455057,196.40641675,20.05389225,137.2102615,29.770987966877378,4.053906864948807,36.47785997874204,-1.0840431894939586,-0.6442408118897377,1.345454764303652,1.8440293878298086,Watch
2025/5/18 6:00,CNC_049,8,14.500304,125.512757,164.207439,391.824714,193.16093275,18.656479,108.142744625,32.77264093983152,3.6651138350855783,16.251213334898292,-0.883465382089798,-1.1339825137799455,1.068844031337596,1.791327716035165,Watch
2025/5/18 6:00,CNC_050,2,21.438239,48.094146,196.999117,360.703097,192.4400045,20.46934775,54.93626625,17.499184827210815,1.7286696549540845,9.497653245134067,0.26053285024515627,0.5604837495835684,-0.7204011426196701,0.9492087261987469,Normal
2025/5/18 6:00,CNC_051,9,26.443647,47.724936,77.784113,323.057836,124.75108608333333,22.0950795,76.20029766666667,50.891515016050676,1.8645361167020744,17.228109368356456,-0.9228841599335452,2.332251685041956,-1.6528430983244444,3.0038314537796618,Alarm
2025/5/18 6:00,CNC_052,8,35.108348,69.929128,292.460351,251.669567,265.0373491666667,29.290123500000004,70.28591333333333,27.22476560880407,1.1694582395721096,3.867024597675456,1.007281466712248,4.975145159632902,-0.09226352828161244,5.076927995476363,Alarm
2025/5/18 6:00,CNC_053,8,18.811076,119.178996,147.142317,254.247758,200.33304657142858,22.583955571428568,95.22376185714286,31.902042366698783,2.1176777511703597,11.832229260455124,-1.667314241515527,-1.78161175341406,2.024574880654037,3.170643573036699,Alarm
2025/5/18 6:00,CNC_054,6,25.617502,86.050333,315.468122,353.052993,274.33682771428573,25.186096,82.38898414285714,41.33598960837869,1.2179206381379433,7.37925200742881,0.9950480120446195,0.35421519801123613,0.4961680199371043,1.1669497233318988,Normal
2025/5/18 6:00,CNC_055,3,27.42627,74.841111,257.762183,223.078086,229.07812942857143,24.51179014285714,89.29450785714286,15.69549308142495,1.3180186328097978,8.97974705575709,1.8275344025588536,2.2112584637211605,-1.6095550094450055,3.2894092652548,Alarm
2025/5/18 6:00,CNC_056,7,19.811707,57.292742,129.929038,327.313461,198.93619725000002,28.228246875,75.904333875,25.936137852677085,3.3843446484277075,8.24211542295171,-2.6606567115726993,-2.4869038911004946,-2.258108618956313,4.285188401390587,Alarm
2025/5/18 6:00,CNC_057,5,25.725405,82.845409,347.750083,396.363714,303.10847520000004,24.2617187,88.7681096,37.483167589151755,3.081801990879724,3.796188150191369,1.1909774619186664,0.4749449524439364,-1.5601704566991577,2.019438505279886,Warning
2025/5/18 6:00,CNC_058,6,22.948056,66.743903,259.531296,176.203181,245.53276839999998,22.5126374,78.5415276,22.723136435794444,2.379796913588646,16.319074590225583,0.6160473330586945,0.18296460404405132,-0.7229346575244074,0.9672770450867005,Normal
2025/5/18 6:00,CNC_059,2,44.759642,62.72697,288.255763,525.526726,226.6460708888889,33.82187644444444,78.07836311111112,29.437898886478067,7.1541190144438485,9.566468811982464,2.0928698868318607,1.5288766560177005,-1.6047084261522657,3.048386019763172,Alarm
2025/5/18 6:00,CNC_060,1,40.830149,69.494284,181.110894,257.846805,222.05261639999998,33.859158,83.28703780000001,31.274490664029504,7.591430784415459,13.504527449992203,-1.3091091663113568,0.9182710345342054,-1.0213429422891784,1.897400829542575,Watch
2025/5/18 6:00,CNC_061,0,25.043618,59.50656,173.699281,210.734141,211.2692484,22.622470200000002,64.1463125,25.12518111460032,2.289599464082493,9.503138362607242,-1.4953113065588202,1.0574547373814218,-0.48823371006113075,1.8953993196086976,Watch
2025/5/18 6:00,CNC_062,8,22.694949,93.85947,163.449944,232.333711,187.41784136363637,26.605484727272724,93.24305118181819,37.453036487654906,4.540188677657727,8.992070609528177,-0.6399453718935865,-0.8613156863978966,0.0685513765348599,1.0752181554772615,Normal
2025/5/18 6:00,CNC_063,4,21.679058,77.464549,332.051263,352.33591,248.35326999999998,23.749965,78.6878685,20.369747491787056,2.8757536103975245,1.6306315285929815,4.108936207174217,-0.720126714789634,-0.7502120979198473,4.23848527564344,Alarm
2025/5/18 6:00,CNC_064,0,29.640084,77.590787,169.754176,333.973013,183.8483647142857,30.867592142857145,83.27701471428573,29.723691681651246,3.260929710743724,9.872997116786113,-0.4741735604459321,-0.37642888738536595,-0.5759373417235149,0.8356094149037008,Normal
2025/5/18 6:00,CNC_065,2,52.788133,101.104017,240.978637,255.581811,220.31668716666664,42.697348500000004,85.18882733333334,20.747923349817807,8.675474232946225,9.181002615283615,0.9958562832995423,1.1631392393143132,1.7334914642299137,2.312923536042173,Warning
2025/5/18 6:00,CNC_066,3,19.83447,50.66263,242.730557,162.188088,229.2238720833333,19.10513308333333,69.20616174999999,15.18609681874872,1.0125288994201556,13.84551201174828,0.8894112211895935,0.7203121975919274,-1.3393171544877012,1.7617242754423035,Watch
2025/5/18 6:00,CNC_067,3,38.008593,84.110947,185.179567,322.910974,192.11676225,28.405091625,91.67405375,20.39596851800893,1.1889280170434382,8.995136025005314,-0.3401258069149646,8.077445595807779,-0.840799597579797,8.128207482652888,Alarm
2025/5/18 6:00,CNC_068,7,21.533842,96.302108,224.714371,316.373982,249.468972,28.2557445,91.718266875,19.73910656746932,2.1979658528455674,9.12518458130528,-1.2540892322247443,-3.0582379117935687,0.5023285922775632,3.3433356011823125,Alarm
2025/5/18 6:00,CNC_069,2,21.499057,78.355034,164.189023,253.524082,209.68826666666666,19.367799,85.4394515,29.738131079168923,4.323184861331886,5.112222485980466,-1.5299967420796714,0.49298331400600837,-1.3857803566703124,2.1223359243051165,Warning
2025/5/18 6:00,CNC_070,6,30.284723,51.29477,265.90002,377.85288,253.44398375,27.04767475,52.002384625000005,23.601463023727263,4.158236714327971,7.792540635310393,0.5277654286718393,0.7784665646489424,-0.09080666474725663,0.9448769180904024,Normal
2025/5/18 6:00,CNC_071,3,12.932958,58.6934,183.747228,538.710558,197.8910339,15.676468699999997,76.9314809,39.25235544592569,3.2169318565086558,10.901529758414549,-0.36033011877426296,-0.8528345710678302,-1.6729836366242634,1.9120771031830464,Watch
2025/5/18 6:00,CNC_072,1,11.916758,49.956277,152.14875,443.599476,187.22955685714285,18.095074142857143,62.82543585714286,30.686349007186923,4.168630194606955,11.673099776606428,-1.1432056270013327,-1.4820974407492806,-1.1024628507787966,2.1723158763932995,Warning
2025/5/18 6:00,CNC_073,6,15.760858,67.723485,299.503788,227.009317,254.20325833333334,19.59439477777778,71.14164322222221,44.159788015942105,4.556419341102996,8.845521171282018,1.025832136021865,-0.8413485438435908,-0.38642813193638087,1.38185586971824,Normal
2025/5/18 6:00,CNC_074,9,21.81993,113.313184,188.199926,284.984885,199.818135,18.67448625,100.23734425,20.979903134838597,2.4727369118948648,16.514434955044827,-0.5537780096185076,1.2720494990264195,0.7917824488451901,1.5974039746443875,Watch
2025/5/18 6:00,CNC_075,8,24.060921,53.074975,249.09307,319.290922,276.27655166666665,24.647471999999997,72.5637985,53.41403083043657,2.9181223056776773,14.425196053860308,-0.5089202451872785,-0.2010028842378426,-1.3510265945248365,1.4576264386140876,Normal
2025/5/18 6:00,CNC_076,3,22.290811,73.789187,347.567095,174.328649,293.4057257142857,20.358923142857144,75.37516928571428,46.29615335626546,1.3140120874187102,6.62161573054683,1.1698891886097569,1.4702207655775248,-0.2395159052189979,1.8940849194305502,Watch
2025/5/18 6:00,CNC_077,4,28.13715,62.578532,244.849753,386.853536,231.63150444444443,25.699020333333333,74.93775833333333,9.740658623071203,2.3324815788127875,9.908308265596146,1.3570179458140053,1.045294286057192,-1.247359892530526,2.11897252252568,Warning
2025/5/18 6:00,CNC_078,8,28.59635,64.245404,160.607196,356.861402,202.99964699999998,24.16733166666667,89.58286144444445,27.841414258565695,2.1260459704746513,15.75711032707501,-1.522639999760699,2.0832185168341066,-1.6080015255657503,3.040378408023175,Alarm
2025/5/18 6:00,CNC_079,1,30.271032,100.199084,283.278908,401.91858,272.945704125,31.605847375,102.442487625,28.352487954154054,3.7687443592656344,12.57140443454944,0.3644549251447972,-0.35418039743616253,-0.1784529037053769,0.5386247165060459,Normal
2025/5/18 6:00,CNC_080,3,30.564704,101.168563,285.680617,514.353002,262.56087766666667,29.885202000000003,96.37272166666666,23.203457832860263,2.407461486677503,10.305080368305612,0.9963919817412563,0.2822483365820174,0.46538611654921885,1.1353613267406755,Normal
2025/5/18 6:00,CNC_081,0,27.724154,69.848543,159.706117,545.505853,211.3192789090909,29.255772727272724,71.40779190909092,35.319636582849775,2.3952688341159982,4.962539337851062,-1.461316335688256,-0.6394350001376723,-0.3142038385868223,1.6257449383384561,Watch
2025/5/18 6:00,CNC_082,5,15.973711,71.452107,119.140389,323.511064,163.100691,21.3621598,81.1882101,35.05020738419758,4.828290384881471,6.419609699718903,-1.254209469237536,-1.116015891851186,-1.516619164624031,2.262447027909028,Warning
2025/5/18 6:00,CNC_083,5,23.078958,85.568369,196.217919,622.731587,203.630923375,24.3968125,79.797814,23.12452302808109,3.0243734712949357,7.148064429383103,-0.3205689633467505,-0.43574463025419213,0.8072891699575819,0.9717785997784549,Normal
2025/5/18 6:00,CNC_084,5,24.320605,112.049134,385.402331,230.409623,270.34412366666663,29.386586555555557,100.78446066666667,67.62423180288576,2.9025386373685493,21.67827804485273,1.7014345932787873,-1.7453623150210296,0.5196295254644543,2.4922247349779143,Warning
2025/5/18 6:00,CNC_085,4,16.800331,104.929119,214.07166,448.657528,216.2794075,19.6819345,104.79032275,11.673558668690468,3.8502755918634817,14.92366586881008,-0.1891237764471394,-0.7484148682991659,0.00930041259433969,0.7719968365112064,Normal
2025/5/18 6:00,CNC_086,4,21.240702,78.278371,146.935432,295.61191,212.3756732,26.9291456,78.5185528,12.284188256740151,1.0495273706113153,4.6710349513993945,-5.327192959949463,-5.4200050034775815,-0.05141939687863645,7.599873882153078,Alarm
2025/5/18 6:00,CNC_087,9,19.493768,86.842976,218.344412,246.263248,235.7805805,19.434644833333333,74.53716133333333,33.56460807734229,0.819472060902241,7.061316183870842,-0.5194807715264297,0.07214787359750992,1.7427083487317963,1.8199170245892644,Watch
2025/5/18 6:00,CNC_088,0,25.70618,46.733669,282.507461,295.318777,254.89969630000002,26.755871000000003,56.6895147,26.72883165143029,2.0449413511991534,9.315241472961969,1.0328833321273374,-0.5133110538277609,-1.0687694708609992,1.572451715510762,Watch
2025/5/18 6:00,CNC_089,5,36.661103,79.130369,315.223993,392.233583,267.9908147142857,30.43836057142857,84.50478828571428,31.225953968897738,2.259220521100649,7.801797775036978,1.5126256297168816,2.7543758435497145,-0.6888693402065025,3.217011587029667,Alarm
2025/5/18 6:00,CNC_090,0,38.26448,99.273899,161.363051,246.100406,179.235392,32.81334875,102.13381925,29.9762662480534,4.547052142828388,16.014831234562738,-0.5962163817236769,1.1988275213860307,-0.17857948098933482,1.3507597976319354,Normal
2025/5/18 6:00,CNC_091,2,24.288499,106.795272,221.52991,160.992498,207.12413959999998,25.402663,100.7183556,17.588981142745748,1.6415820685894758,10.404970935067974,0.8190224483776548,-0.6787135540273906,0.5840397285031246,1.2134876446989575,Normal
