Date,Equipment.Id,Failure.Equipment.Type,Op.Amperage,Op.Temperature,Op.Voltage,Rotor Speed
2025/5/18 5:16,CNC_085,0,16.605417,112.332745,215.151722,449.938954
2025/5/18 5:16,CNC_086,2,22.234681,74.5372,178.990697,306.663129
2025/5/18 5:16,CNC_087,1,20.240143,89.583515,268.595385,290.349991
2025/5/18 5:16,CNC_088,4,24.538164,45.287196,270.572249,293.698734
2025/5/18 5:16,CNC_089,0,32.630458,86.401958,275.320186,326.482599
2025/5/18 5:16,CNC_090,7,29.01242,110.847485,160.34263,259.639023
2025/5/18 5:16,CNC_091,0,27.264501,116.735281,204.796027,147.510077
2025/5/18 5:16,CNC_092,9,34.308893,70.427042,331.726549,232.142598
2025/5/18 5:16,CNC_093,9,25.442211,87.633919,245.246622,274.253649
2025/5/18 5:16,CNC_094,1,32.637431,58.852729,179.571115,287.985356
2025/5/18 5:16,CNC_095,8,46.806389,65.397371,102.475889,249.66862
2025/5/18 5:16,CNC_096,5,33.503979,100.520045,208.087534,390.469258
2025/5/18 5:16,CNC_097,4,24.702919,124.464221,212.831294,161.193194
2025/5/18 5:16,CNC_098,3,24.429708,53.176824,366.383046,218.744494
2025/5/18 5:16,CNC_099,7,28.615786,65.707847,239.075325,164.336208
2025/5/18 5:16,CNC_100,4,31.094903,70.180343,316.433978,308.611766
2025/5/18 5:31,CNC_001,2,37.757007,105.342329,382.024439,249.361538
2025/5/18 5:31,CNC_002,3,31.855733,75.077948,292.815825,376.808887
2025/5/18 5:31,CNC_003,6,32.178708,54.934797,248.196644,347.529878
2025/5/18 5:31,CNC_004,0,29.32159,65.784603,125.669475,203.506763
2025/5/18 5:31,CNC_005,8,20.054818,115.378028,207.101059,228.353994
2025/5/18 5:31,CNC_006,5,14.551779,83.67129,225.132505,290.643786
2025/5/18 5:31,CNC_007,8,28.751716,58.627836,234.53909,212.238733
2025/5/18 5:31,CNC_008,2,36.696567,51.226112,269.975808,247.873606
2025/5/18 5:31,CNC_009,8,20.865606,76.96571,144.773674,275.461009
2025/5/18 5:31,CNC_010,0,28.703915,78.001181,164.052751,333.611738
2025/5/18 5:31,CNC_011,0,26.728476,48.822326,307.035377,292.608392
2025/5/18 5:31,CNC_012,9,21.433118,67.542044,206.834714,333.933921
2025/5/18 5:31,CNC_013,4,28.013039,98.091639,282.261595,317.367933
2025/5/18 5:31,CNC_014,1,14.090081,68.015216,252.131495,323.767244
2025/5/18 5:31,CNC_015,2,21.44186,93.545889,230.343242,248.633112
2025/5/18 5:31,CNC_016,3,17.621403,58.810483,399.379273,254.778088
2025/5/18 5:31,CNC_017,5,23.800131,101.06888,211.071494,305.843003
2025/5/18 5:31,CNC_018,0,17.886853,62.208831,329.043504,244.980282
2025/5/18 5:31,CNC_019,0,29.695539,72.040978,211.630994,179.606837
2025/5/18 5:31,CNC_020,8,21.958268,54.580723,132.728234,260.980296
2025/5/18 5:31,CNC_021,0,18.352284,78.598336,141.01003,274.341192
2025/5/18 5:31,CNC_022,0,25.174445,73.19272,229.572826,344.610348
2025/5/18 5:31,CNC_023,8,25.980774,79.303628,189.285687,142.384355
2025/5/18 5:31,CNC_024,7,26.473612,106.077522,293.967577,237.548704
2025/5/18 5:31,CNC_025,5,31.558801,91.005902,391.658152,326.477152
2025/5/18 5:31,CNC_026,3,22.218046,72.689089,234.500476,394.169268
2025/5/18 5:31,CNC_027,6,22.754977,98.992842,309.431122,357.102801
2025/5/18 5:31,CNC_028,8,21.197028,59.362036,200.603486,163.606281
2025/5/18 5:31,CNC_029,0,16.927807,61.462783,269.977375,410.948996
2025/5/18 5:31,CNC_030,0,14.514668,72.279547,246.114871,232.267424
2025/5/18 5:31,CNC_031,0,24.871625,58.774648,246.385946,293.366599
2025/5/18 5:31,CNC_032,9,18.724423,82.51824,206.329473,270.477375
2025/5/18 5:31,CNC_033,7,26.51139,59.627533,362.779817,178.452506
2025/5/18 5:31,CNC_034,1,24.336303,59.374638,208.600795,252.182986
2025/5/18 5:31,CNC_035,5,19.034409,98.301075,209.975348,255.571945
2025/5/18 5:31,CNC_036,7,38.36512,104.113429,224.745002,245.979338
2025/5/18 5:31,CNC_037,8,26.855344,96.388294,85.076105,228.84912
2025/5/18 5:31,CNC_038,9,29.495111,51.526207,228.811233,125.455722
2025/5/18 5:31,CNC_039,5,31.216218,100.088216,204.933944,308.709266
2025/5/18 5:31,CNC_040,4,17.019692,78.064654,327.869375,291.326176
2025/5/18 5:31,CNC_041,0,18.248017,73.258641,237.752202,188.48366
2025/5/18 5:31,CNC_042,4,17.162351,72.386126,189.293918,335.82635
2025/5/18 5:31,CNC_043,8,16.329573,80.96093,246.696945,463.988969
2025/5/18 5:31,CNC_044,2,23.367816,62.718678,292.703103,333.309937
2025/5/18 5:31,CNC_045,0,26.091333,73.508004,173.424277,447.517855
2025/5/18 5:31,CNC_046,3,27.290726,117.679133,214.321341,301.970416
2025/5/18 5:31,CNC_047,9,28.402043,87.640061,195.691618,563.886234
2025/5/18 5:31,CNC_048,8,17.554549,192.051105,166.295217,293.939868
2025/5/18 5:31,CNC_049,1,14.416688,126.934423,161.748857,429.915201
2025/5/18 5:31,CNC_050,6,22.406186,44.922609,168.952931,344.708617
2025/5/18 5:31,CNC_051,6,25.505061,53.56334,73.42973,323.187111
2025/5/18 5:31,CNC_052,5,34.767626,71.378104,279.491925,284.822959
2025/5/18 5:31,CNC_053,3,19.319171,108.138096,151.69311,245.887581
2025/5/18 5:31,CNC_054,6,25.891957,76.645883,288.943142,353.371027
2025/5/18 5:31,CNC_055,0,24.655043,92.396433,262.754519,196.717889
2025/5/18 5:31,CNC_056,9,24.458897,62.227373,144.221376,302.731651
2025/5/18 5:31,CNC_057,2,26.016794,87.667099,341.735538,410.909925
2025/5/18 5:31,CNC_058,1,24.171115,72.492564,229.065574,182.178641
2025/5/18 5:31,CNC_059,7,43.684991,68.181489,269.397909,442.362564
2025/5/18 5:31,CNC_060,8,42.518118,78.791705,177.821201,274.305111
2025/5/18 5:31,CNC_061,0,22.996894,65.964483,173.855751,214.422202
2025/5/18 5:31,CNC_062,0,25.696274,106.235959,151.244512,212.993868
2025/5/18 5:31,CNC_063,8,25.065392,79.893305,320.265493,382.350418
2025/5/18 5:31,CNC_064,0,27.406458,87.082814,152.794038,325.509759
2025/5/18 5:31,CNC_065,4,55.860458,102.125269,212.578191,254.107984
2025/5/18 5:31,CNC_066,0,20.059132,53.30664,226.850988,168.893146
2025/5/18 5:31,CNC_067,3,32.586242,91.305848,183.38242,332.897911
2025/5/18 5:31,CNC_068,4,25.168119,93.000587,222.489477,333.025245
2025/5/18 5:31,CNC_069,0,18.096849,80.861748,169.581722,309.553214
2025/5/18 5:31,CNC_070,1,27.258976,47.464393,282.601785,363.320076
2025/5/18 5:31,CNC_071,4,13.346706,65.814532,166.906375,526.598785
2025/5/18 5:31,CNC_072,5,14.08101,46.34163,168.604554,452.191107
2025/5/18 5:31,CNC_073,9,15.889564,59.152315,291.289426,194.690667
2025/5/18 5:31,CNC_074,5,21.045458,117.034894,217.698005,271.776545
2025/5/18 5:31,CNC_075,0,21.023085,58.815354,259.60716,310.292441
2025/5/18 5:31,CNC_076,1,19.469657,82.741856,344.535186,176.303246
2025/5/18 5:31,CNC_077,5,26.296402,57.878775,252.526561,437.864783
2025/5/18 5:31,CNC_078,4,25.947146,56.703799,141.753924,327.69642
2025/5/18 5:31,CNC_079,5,30.669738,100.098985,273.56727,368.057308
2025/5/18 5:31,CNC_080,0,32.844084,85.939996,277.845378,467.211374
2025/5/18 5:31,CNC_081,6,26.172146,65.389013,161.31931,567.998597
2025/5/18 5:31,CNC_082,8,18.682703,77.538911,142.308156,340.753174
2025/5/18 5:31,CNC_083,0,21.173356,74.085168,196.237543,670.180356
2025/5/18 5:31,CNC_084,9,21.662604,108.82783,401.460761,226.959833
2025/5/18 5:31,CNC_085,8,16.937525,104.469453,225.909308,467.936512
2025/5/18 5:31,CNC_086,1,20.678253,77.518688,173.620976,328.129548
2025/5/18 5:31,CNC_087,4,19.025735,91.375185,252.479662,278.735991
2025/5/18 5:31,CNC_088,0,23.802019,47.551556,294.923751,299.572709
2025/5/18 5:31,CNC_089,3,32.956763,77.761762,286.332994,352.601207
2025/5/18 5:31,CNC_090,5,31.913662,118.606808,169.963188,254.446243
2025/5/18 5:31,CNC_091,2,25.355986,110.898517,206.843987,150.460279
2025/5/18 5:31,CNC_092,7,36.710516,74.652665,344.995611,222.856894
2025/5/18 5:31,CNC_093,8,25.951055,80.623205,269.771284,290.708868
2025/5/18 5:31,CNC_094,9,33.29018,55.910093,197.528226,296.624917
2025/5/18 5:31,CNC_095,0,46.806389,68.667239,111.698719,237.185189
2025/5/18 5:31,CNC_096,0,31.82878,94.488842,195.602282,398.278644
2025/5/18 5:31,CNC_097,3,22.973714,125.708863,200.061416,151.521602
2025/5/18 5:31,CNC_098,0,25.162599,53.708592,388.366029,212.18216
2025/5/18 5:31,CNC_099,9,26.040365,66.364925,234.293818,151.189311
2025/5/18 5:31,CNC_100,3,31.405852,63.162308,297.447939,336.386825
2025/5/18 5:45,CNC_001,4,34.736447,104.288905,378.204195,226.919
2025/5/18 5:45,CNC_002,0,34.085634,67.570154,284.03135,399.41742
2025/5/18 5:45,CNC_003,5,34.753004,57.132189,268.052376,347.529878
2025/5/18 5:45,CNC_004,5,27.269079,61.179681,128.182865,201.471695
2025/5/18 5:45,CNC_005,9,20.255366,126.915831,186.390953,239.771694
2025/5/18 5:45,CNC_006,5,14.406261,76.140874,227.38383,319.708165
2025/5/18 5:45,CNC_007,1,31.339371,62.731784,225.157526,231.340219
2025/5/18 5:45,CNC_008,8,34.127808,55.324201,251.077501,262.746023
2025/5/18 5:45,CNC_009,9,20.448294,81.583653,130.296306,278.21562
2025/5/18 5:45,CNC_010,3,26.120563,81.121228,150.928531,330.275621
2025/5/18 5:45,CNC_011,7,26.728476,49.798773,282.472547,318.943147
2025/5/18 5:45,CNC_012,9,22.504773,72.945407,210.971408,310.558546
2025/5/18 5:45,CNC_013,5,30.814343,88.282476,304.842522,339.583689
2025/5/18 5:45,CNC_014,5,13.808279,68.695368,264.73807,346.430951
2025/5/18 5:45,CNC_015,6,20.369767,95.416807,244.163837,226.256132
2025/5/18 5:45,CNC_016,1,16.035477,54.69375,367.428932,275.160335
2025/5/18 5:45,CNC_017,6,24.038132,99.047503,204.739349,336.427303
2025/5/18 5:45,CNC_018,7,16.455905,57.232125,338.91481,227.831662
2025/5/18 5:45,CNC_019,1,31.477271,73.481798,196.816824,172.422563
2025/5/18 5:45,CNC_020,0,21.29952,52.397494,140.691928,274.029311
2025/5/18 5:45,CNC_021,0,18.535807,76.240386,150.880733,246.907073
2025/5/18 5:45,CNC_022,0,25.42619,77.584283,222.685641,313.595417
2025/5/18 5:45,CNC_023,8,23.642504,73.752374,179.821402,152.35126
2025/5/18 5:45,CNC_024,5,27.003084,114.563724,293.967577,218.544808
2025/5/18 5:45,CNC_025,5,34.714681,88.275725,422.990804,306.888523
2025/5/18 5:45,CNC_026,0,24.21767,71.235307,253.260514,390.227575
2025/5/18 5:45,CNC_027,2,21.617228,92.063343,340.374234,371.386913
2025/5/18 5:45,CNC_028,7,22.89279,64.110998,184.555207,179.966909
2025/5/18 5:45,CNC_029,4,15.235026,63.306666,286.176017,382.182566
2025/5/18 5:45,CNC_030,4,13.063201,73.725138,251.037168,236.912773
2025/5/18 5:45,CNC_031,2,25.369057,64.652113,224.211211,305.101263
2025/5/18 5:45,CNC_032,9,19.4734,75.916781,187.759821,254.248732
2025/5/18 5:45,CNC_033,3,27.041617,54.261055,344.640827,165.96083
2025/5/18 5:45,CNC_034,5,23.362851,53.437174,214.858819,277.401285
2025/5/18 5:45,CNC_035,1,20.176473,94.369032,197.376827,245.349067
2025/5/18 5:45,CNC_036,9,36.063212,97.866623,226.992453,255.818511
2025/5/18 5:45,CNC_037,7,27.392451,98.316059,88.479149,244.868559
2025/5/18 5:45,CNC_038,0,30.379964,53.587255,240.251794,119.182936
2025/5/18 5:45,CNC_039,5,28.71892,93.08204,194.687247,324.144729
2025/5/18 5:45,CNC_040,5,18.211071,80.406593,295.082438,297.152699
2025/5/18 5:45,CNC_041,4,18.977938,75.4564,252.017334,169.635294
2025/5/18 5:45,CNC_042,9,18.706962,70.214542,202.544492,302.243715
2025/5/18 5:45,CNC_043,4,15.349799,72.864837,244.229976,468.628859
2025/5/18 5:45,CNC_044,2,24.06885,62.091492,319.046382,333.309937
2025/5/18 5:45,CNC_045,9,25.569506,74.243084,166.487306,465.418569
2025/5/18 5:45,CNC_046,0,24.561653,122.386298,192.889206,280.832487
2025/5/18 5:45,CNC_047,9,29.822145,78.876055,199.60545,546.969647
2025/5/18 5:45,CNC_048,3,16.150185,192.051105,174.609978,293.939868
2025/5/18 5:45,CNC_049,3,15.425856,130.742455,152.043925,399.821137
2025/5/18 5:45,CNC_050,5,23.302433,47.617966,179.090107,330.920272
2025/5/18 5:45,CNC_051,0,24.484858,53.027706,78.569811,329.650853
2025/5/18 5:45,CNC_052,2,35.462978,69.236761,268.312248,267.733582
2025/5/18 5:45,CNC_053,6,20.671512,111.382239,147.142317,231.134326
2025/5/18 5:45,CNC_054,7,26.409796,83.544012,306.27973,363.972158
2025/5/18 5:45,CNC_055,2,26.627447,83.15679,236.479067,212.45532
2025/5/18 5:45,CNC_056,0,22.013008,57.871457,142.779162,308.786284
2025/5/18 5:45,CNC_057,0,26.797297,92.050454,328.066116,373.928032
2025/5/18 5:45,CNC_058,5,22.720848,67.418084,251.972132,189.465786
2025/5/18 5:45,CNC_059,8,41.063892,62.72697,288.255763,486.59882
2025/5/18 5:45,CNC_060,0,41.242575,77.215871,172.486565,274.305111
2025/5/18 5:45,CNC_061,6,25.296584,61.346969,168.640079,231.575979
2025/5/18 5:45,CNC_062,6,24.668423,98.799442,152.756957,230.033377
2025/5/18 5:45,CNC_063,6,23.310815,80.692238,307.454873,363.232897
2025/5/18 5:45,CNC_064,2,28.77678,86.211985,168.073442,351.55054
2025/5/18 5:45,CNC_065,4,50.274413,102.125269,221.081318,271.895543
2025/5/18 5:45,CNC_066,9,20.660906,51.174374,242.730557,163.826351
2025/5/18 5:45,CNC_067,6,35.193141,89.479731,187.050068,322.910974
2025/5/18 5:45,CNC_068,0,23.40635,101.37064,222.489477,333.025245
2025/5/18 5:45,CNC_069,9,19.906534,82.478983,174.669173,278.597893
2025/5/18 5:45,CNC_070,2,29.984874,47.939037,274.123732,377.85288
2025/5/18 5:45,CNC_071,4,13.61364,64.498242,168.575439,489.736871
2025/5/18 5:45,CNC_072,7,12.813719,45.414798,158.488281,492.888306
2025/5/18 5:45,CNC_073,1,17.319625,63.292977,308.766792,214.159733
2025/5/18 5:45,CNC_074,4,20.203639,120.545941,198.105185,266.341014
2025/5/18 5:45,CNC_075,0,22.074239,55.286433,262.203231,304.086592
2025/5/18 5:45,CNC_076,2,20.832533,75.295089,358.316593,169.251116
2025/5/18 5:45,CNC_077,2,26.296402,61.351502,242.425498,415.971544
2025/5/18 5:45,CNC_078,0,27.763446,62.374179,155.929317,360.466062
2025/5/18 5:45,CNC_079,8,28.829554,110.108884,298.188324,382.7796
2025/5/18 5:45,CNC_080,5,30.873439,92.815196,294.5161,509.260398
2025/5/18 5:45,CNC_081,4,28.004196,71.274024,145.187379,556.638625
2025/5/18 5:45,CNC_082,0,17.748568,75.212744,129.500422,344.160706
2025/5/18 5:45,CNC_083,4,23.078958,81.493685,198.199918,616.565928
2025/5/18 5:45,CNC_084,3,22.312482,113.180944,401.460761,245.11662
2025/5/18 5:45,CNC_085,7,15.413148,97.156591,207.836563,439.860321
2025/5/18 5:45,CNC_086,9,19.851123,79.069062,161.467508,324.848252
2025/5/18 5:45,CNC_087,9,17.884191,90.461434,237.330882,264.799191
2025/5/18 5:45,CNC_088,3,23.802019,51.35568,274.279088,278.602619
2025/5/18 5:45,CNC_089,4,33.945466,74.651292,312.102963,380.809304
2025/5/18 5:45,CNC_090,0,34.785891,110.304332,159.765397,264.624093
2025/5/18 5:45,CNC_091,8,23.581067,118.661414,217.186186,150.460279
2025/5/18 5:45,CNC_092,0,40.381567,75.399191,338.095698,245.142583
2025/5/18 5:45,CNC_093,0,28.02714,74.979581,245.491868,316.872667
2025/5/18 5:45,CNC_094,0,30.626966,56.469194,215.305767,299.591166
2025/5/18 5:45,CNC_095,1,50.082837,65.233877,112.815706,218.210374
2025/5/18 5:45,CNC_096,9,29.600766,94.488842,185.822168,394.295857
2025/5/18 5:45,CNC_097,2,24.811611,123.194686,194.059574,148.49117
2025/5/18 5:45,CNC_098,7,22.897965,50.486076,419.435311,193.085765
2025/5/18 5:45,CNC_099,0,28.644402,59.728433,229.607942,160.26067
2025/5/18 5:45,CNC_100,4,33.290203,57.477701,297.447939,359.933902
2025/5/18 6:00,CNC_001,4,31.957531,112.632018,397.114404,229.18819
2025/5/18 6:00,CNC_002,0,32.381353,62.164541,289.711977,363.469853
2025/5/18 6:00,CNC_003,9,32.320294,54.846901,281.454995,371.85697
2025/5/18 6:00,CNC_004,5,28.359842,63.015071,132.02835,181.324525
2025/5/18 6:00,CNC_005,2,21.268134,130.723305,182.663134,239.771694
2025/5/18 6:00,CNC_006,7,13.25376,70.049604,236.479183,313.314002
2025/5/18 6:00,CNC_007,9,28.832221,62.104467,218.4028,226.713415
2025/5/18 6:00,CNC_008,7,32.762695,52.004749,248.566726,273.255864
2025/5/18 6:00,CNC_009,5,20.039328,83.215326,131.599269,261.522682
2025/5/18 6:00,CNC_010,0,24.814535,82.743653,135.835678,340.18389
2025/5/18 6:00,CNC_011,0,26.728476,49.798773,299.4209,338.079736
2025/5/18 6:00,CNC_012,5,22.279726,79.510494,223.629692,329.192059
2025/5/18 6:00,CNC_013,4,30.5062,84.751177,320.084648,342.979526
2025/5/18 6:00,CNC_014,0,13.946362,64.573646,246.206405,336.038022
2025/5/18 6:00,CNC_015,6,20.16607,89.691799,244.163837,205.89308
2025/5/18 6:00,CNC_016,6,14.912993,57.428437,360.080353,297.173162
2025/5/18 6:00,CNC_017,2,24.518894,92.114178,190.407594,329.698757
2025/5/18 6:00,CNC_018,0,16.620464,60.093731,335.525662,207.326813
2025/5/18 6:00,CNC_019,2,31.162498,71.277344,194.848656,184.492143
2025/5/18 6:00,CNC_020,0,19.169568,57.637244,144.912686,279.509897
2025/5/18 6:00,CNC_021,3,18.165091,81.577213,152.38954,244.438002
2025/5/18 6:00,CNC_022,1,24.409142,83.791026,200.417077,291.643738
2025/5/18 6:00,CNC_023,7,23.642504,78.177516,169.032118,138.639646
2025/5/18 6:00,CNC_024,0,26.463022,118.000635,299.846928,238.213841
2025/5/18 6:00,CNC_025,5,35.408975,86.510211,431.45062,294.612982
2025/5/18 6:00,CNC_026,5,23.248963,70.522954,253.260514,394.129851
2025/5/18 6:00,CNC_027,3,21.8334,87.460176,353.989204,393.670128
2025/5/18 6:00,CNC_028,0,22.206007,67.957658,171.636342,174.567902
2025/5/18 6:00,CNC_029,0,14.473275,60.141333,289.037777,397.469869
2025/5/18 6:00,CNC_030,0,13.455097,67.089876,246.016425,258.234922
2025/5/18 6:00,CNC_031,3,25.876438,59.479944,228.695435,289.8462
2025/5/18 6:00,CNC_032,0,20.641804,77.435117,185.882223,246.62127
2025/5/18 6:00,CNC_033,0,25.959953,56.431497,337.74801,160.982005
2025/5/18 6:00,CNC_034,9,24.998251,54.505918,208.413054,296.819375
2025/5/18 6:00,CNC_035,8,19.772944,96.256413,177.639144,245.349067
2025/5/18 6:00,CNC_036,1,34.981316,105.695953,249.691698,263.493066
2025/5/18 6:00,CNC_037,0,25.201055,103.231862,94.67269,235.073816
2025/5/18 6:00,CNC_038,8,31.898963,49.300275,228.239205,129.9094
2025/5/18 6:00,CNC_039,4,30.442055,87.497118,186.899757,298.213151
2025/5/18 6:00,CNC_040,7,20.032178,82.818791,268.525018,294.181172
2025/5/18 6:00,CNC_041,4,19.547276,76.210964,274.698894,164.546235
2025/5/18 6:00,CNC_042,5,17.023336,67.405961,204.569937,320.378338
2025/5/18 6:00,CNC_043,8,15.503297,66.307001,253.999175,478.001436
2025/5/18 6:00,CNC_044,7,22.384031,60.228747,315.855918,323.310639
2025/5/18 6:00,CNC_045,0,26.847982,76.470376,163.157559,442.14764
2025/5/18 6:00,CNC_046,0,22.842337,111.371532,175.529178,297.682436
2025/5/18 6:00,CNC_047,0,31.313252,77.298534,213.577832,530.560557
2025/5/18 6:00,CNC_048,1,17.4422,186.289572,164.13338,317.455057
2025/5/18 6:00,CNC_049,8,14.500304,125.512757,164.207439,391.824714
2025/5/18 6:00,CNC_050,2,21.438239,48.094146,196.999117,360.703097
2025/5/18 6:00,CNC_051,9,26.443647,47.724936,77.784113,323.057836
2025/5/18 6:00,CNC_052,8,35.108348,69.929128,292.460351,251.669567
2025/5/18 6:00,CNC_053,8,18.811076,119.178996,147.142317,254.247758
2025/5/18 6:00,CNC_054,6,25.617502,86.050333,315.468122,353.052993
2025/5/18 6:00,CNC_055,3,27.42627,74.841111,257.762183,223.078086
2025/5/18 6:00,CNC_056,7,19.811707,57.292742,129.929038,327.313461
2025/5/18 6:00,CNC_057,5,25.725405,82.845409,347.750083,396.363714
2025/5/18 6:00,CNC_058,6,22.948056,66.743903,259.531296,176.203181
2025/5/18 6:00,CNC_059,2,44.759642,62.72697,288.255763,525.526726
2025/5/18 6:00,CNC_060,1,40.830149,69.494284,181.110894,257.846805
2025/5/18 6:00,CNC_061,0,25.043618,59.50656,173.699281,210.734141
2025/5/18 6:00,CNC_062,8,22.694949,93.85947,163.449944,232.333711
2025/5/18 6:00,CNC_063,4,21.679058,77.464549,332.051263,352.33591
2025/5/18 6:00,CNC_064,0,29.640084,77.590787,169.754176,333.973013
2025/5/18 6:00,CNC_065,2,52.788133,101.104017,240.978637,255.581811
2025/5/18 6:00,CNC_066,3,19.83447,50.66263,242.730557,162.188088
2025/5/18 6:00,CNC_067,3,38.008593,84.110947,185.179567,322.910974
2025/5/18 6:00,CNC_068,7,21.533842,96.302108,224.714371,316.373982
2025/5/18 6:00,CNC_069,2,21.499057,78.355034,164.189023,253.524082
2025/5/18 6:00,CNC_070,6,30.284723,51.29477,265.90002,377.85288
2025/5/18 6:00,CNC_071,3,12.932958,58.6934,183.747228,538.710558
2025/5/18 6:00,CNC_072,1,11.916758,49.956277,152.14875,443.599476
2025/5/18 6:00,CNC_073,6,15.760858,67.723485,299.503788,227.009317
2025/5/18 6:00,CNC_074,9,21.81993,113.313184,188.199926,284.984885
2025/5/18 6:00,CNC_075,8,24.060921,53.074975,249.09307,319.290922
2025/5/18 6:00,CNC_076,3,22.290811,73.789187,347.567095,174.328649
2025/5/18 6:00,CNC_077,4,28.13715,62.578532,244.849753,386.853536
2025/5/18 6:00,CNC_078,8,28.59635,64.245404,160.607196,356.861402
2025/5/18 6:00,CNC_079,1,30.271032,100.199084,283.278908,401.91858
2025/5/18 6:00,CNC_080,3,30.564704,101.168563,285.680617,514.353002
2025/5/18 6:00,CNC_081,0,27.724154,69.848543,159.706117,545.505853
2025/5/18 6:00,CNC_082,5,15.973711,71.452107,119.140389,323.511064
2025/5/18 6:00,CNC_083,5,23.078958,85.568369,196.217919,622.731587
2025/5/18 6:00,CNC_084,5,24.320605,112.049134,385.402331,230.409623
2025/5/18 6:00,CNC_085,4,16.800331,104.929119,214.07166,448.657528
2025/5/18 6:00,CNC_086,4,21.240702,78.278371,146.935432,295.61191
2025/5/18 6:00,CNC_087,9,19.493768,86.842976,218.344412,246.263248
2025/5/18 6:00,CNC_088,0,25.70618,46.733669,282.507461,295.318777
2025/5/18 6:00,CNC_089,5,36.661103,79.130369,315.223993,392.233583
2025/5/18 6:00,CNC_090,0,38.26448,99.273899,161.363051,246.100406
2025/5/18 6:00,CNC_091,2,24.288499,106.795272,221.52991,160.992498
2025/5/18 6:00,CNC_092,8,41.189199,80.677135,365.143354,262.302564
2025/5/18 6:00,CNC_093,9,30.269311,78.72856,240.582031,320.041393
2025/5/18 6:00,CNC_094,0,30.626966,50.822274,236.836344,329.550282
2025/5/18 6:00,CNC_095,0,51.585322,61.972183,108.303077,237.849308
2025/5/18 6:00,CNC_096,0,27.232704,98.268396,196.971498,358.80923
2025/5/18 6:00,CNC_097,0,24.811611,110.875217,211.524935,139.5817
2025/5/18 6:00,CNC_098,9,21.066128,48.971494,390.07484,183.431477
2025/5/18 6:00,CNC_099,8,28.357958,63.909423,225.015783,168.273704
2025/5/18 6:00,CNC_100,0,33.623105,54.029039,279.601063,363.533241
2025/5/18 6:14,CNC_001,9,32.277106,102.495136,377.258684,220.020662
2025/5/18 6:14,CNC_002,8,35.295674,62.164541,263.637899,396.182139
2025/5/18 6:14,CNC_003,3,29.411467,55.39537,267.382245,405.324097
2025/5/18 6:14,CNC_004,4,29.777834,66.165825,137.309484,184.951016
2025/5/18 6:14,CNC_005,3,20.204728,139.873937,169.876715,232.578543
2025/5/18 6:14,CNC_006,0,14.314061,69.349108,219.92564,316.447142
2025/5/18 6:14,CNC_007,4,29.697188,60.862377,233.690996,204.042073
2025/5/18 6:14,CNC_008,8,35.383711,48.364417,231.167055,292.383774
2025/5/18 6:14,CNC_009,4,22.043261,84.047479,134.231255,266.753136
2025/5/18 6:14,CNC_010,7,25.807116,79.433907,138.552392,360.594923
2025/5/18 6:14,CNC_011,1,26.461191,48.304809,272.473019,371.887709
2025/5/18 6:14,CNC_012,0,23.393712,83.486019,234.811177,306.148615
2025/5/18 6:14,CNC_013,0,28.370766,86.4462,307.281262,332.69014
2025/5/18 6:14,CNC_014,9,14.364753,65.219382,236.358149,302.43422
2025/5/18 6:14,CNC_015,0,19.157766,85.207209,222.189092,207.952011
2025/5/18 6:14,CNC_016,3,13.570824,51.685593,381.685174,270.427577
2025/5/18 6:14,CNC_017,3,26.970784,91.193036,178.983139,332.995745
2025/5/18 6:14,CNC_018,2,18.282511,58.891856,325.459892,223.912958
2025/5/18 6:14,CNC_019,0,29.292748,77.692305,179.260763,175.267536
2025/5/18 6:14,CNC_020,6,18.594481,62.248223,156.505701,259.944205
2025/5/18 6:14,CNC_021,0,18.528393,86.471846,158.485121,224.882962
2025/5/18 6:14,CNC_022,0,26.117782,77.087744,204.425419,314.975237
2025/5/18 6:14,CNC_023,0,22.223954,73.486865,160.580512,131.707664
2025/5/18 6:14,CNC_024,4,26.727653,110.920597,320.836213,228.685287
2025/5/18 6:14,CNC_025,3,37.887603,83.914904,392.620064,268.097814
2025/5/18 6:14,CNC_026,9,24.643901,66.291577,238.064883,405.953746
2025/5/18 6:14,CNC_027,5,20.960064,86.585574,329.209959,385.796725
2025/5/18 6:14,CNC_028,0,20.429526,70.675965,159.621798,181.550618
2025/5/18 6:14,CNC_029,8,14.183809,59.539919,260.134,429.267458
2025/5/18 6:14,CNC_030,6,12.244138,69.102572,263.237575,232.41143
2025/5/18 6:14,CNC_031,6,23.806323,65.427938,251.564978,269.556966
2025/5/18 6:14,CNC_032,1,19.403295,83.629926,200.7528,268.817185
2025/5/18 6:14,CNC_033,0,26.479152,57.560127,344.50297,154.542725
2025/5/18 6:14,CNC_034,1,23.748338,49.600385,189.655879,279.010212
2025/5/18 6:14,CNC_035,7,18.784297,99.144105,191.850276,269.883974
2025/5/18 6:14,CNC_036,8,37.080195,104.638993,227.219445,289.842373
2025/5/18 6:14,CNC_037,0,26.461108,102.199544,88.992328,244.476769
2025/5/18 6:14,CNC_038,8,34.13189,53.7373,219.109637,119.516648
2025/5/18 6:14,CNC_039,3,27.39785,81.37232,177.554769,274.356099
2025/5/18 6:14,CNC_040,0,19.230891,74.536912,268.525018,323.599289
2025/5/18 6:14,CNC_041,6,21.30653,77.735183,274.698894,176.064472
